2024-02-17 13:38:03 +05:45| INFO | kmsd.views:7 | GET: /home
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000001AE6D9D2A20>
               │           └ <CommonMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <CsrfViewMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000001AE6D9D25C0>
               │           └ <CsrfViewMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <AuthenticationMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000001AE6D9D2980>
               │           └ <AuthenticationMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <MessageMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000001AE6D9D0040>
               │           └ <MessageMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <XFrameOptionsMiddleware get_response=BaseHandler._get_response>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function BaseHandler._get_response at 0x000001AE6D80FA60>
               │           └ <XFrameOptionsMiddleware get_response=BaseHandler._get_response>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <bound method BaseHandler._get_response of <django.core.handlers.wsgi.WSGIHandler object at 0x000001AE6D9A39D0>>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               │                │         │                └ {}
               │                │         └ ()
               │                └ <WSGIRequest: POST '/signup/'>
               └ <function create_teacher at 0x000001AE6D80F880>

> File "C:\Users\bestware\Desktop\KMS_django\kmsd\views.py", line 48, in create_teacher
    user = User.objects.create_user(
           │    └ <django.db.models.manager.ManagerDescriptor object at 0x000001AE6D710E50>
           └ <class 'django.contrib.auth.models.User'>

  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\models.py", line 161, in create_user
    return self._create_user(username, email, password, **extra_fields)
           │    │            │         │      │           └ {'is_staff': False, 'is_superuser': False}
           │    │            │         │      └ "b'a3NoaX"
           │    │            │         └ 'kshitiz'
           │    │            └ 'kshitiz'
           │    └ <function UserManager._create_user at 0x000001AE6D6FDBC0>
           └ <django.contrib.auth.models.UserManager object at 0x000001AE6D714BD0>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\models.py", line 155, in _create_user
    user.save(using=self._db)
    │    │          │    └ None
    │    │          └ <django.contrib.auth.models.UserManager object at 0x000001AE6D714BD0>
    │    └ <function AbstractBaseUser.save at 0x000001AE6D5A2480>
    └ <User: kshitiz>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\base_user.py", line 76, in save
    super().save(*args, **kwargs)
                  │       └ {'using': None}
                  └ ()
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\base.py", line 814, in save
    self.save_base(
    │    └ <function Model.save_base at 0x000001AE6CA4BE20>
    └ <User: kshitiz>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\base.py", line 877, in save_base
    updated = self._save_table(
              │    └ <function Model._save_table at 0x000001AE6CA4BF60>
              └ <User: kshitiz>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\base.py", line 1020, in _save_table
    results = self._do_insert(
              │    └ <function Model._do_insert at 0x000001AE6CA540E0>
              └ <User: kshitiz>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\base.py", line 1061, in _do_insert
    return manager._insert(
           │       └ <function QuerySet._insert at 0x000001AE6C9D93A0>
           └ <django.db.models.manager.Manager object at 0x000001AE6DF625D0>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
                   │    │               │      │       └ {'fields': [<django.db.models.fields.CharField: password>, <django.db.models.fields.DateTimeField: last_login>, <django.db.mo...
                   │    │               │      └ ([<User: kshitiz>],)
                   │    │               └ '_insert'
                   │    └ <function BaseManager.get_queryset at 0x000001AE6C9D9080>
                   └ <django.db.models.manager.Manager object at 0x000001AE6DF625D0>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\query.py", line 1805, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
           │     │                  │                  └ [<django.db.models.fields.AutoField: id>]
           │     │                  └ 'default'
           │     └ <function Query.get_compiler at 0x000001AE6C953560>
           └ <django.db.models.sql.subqueries.InsertQuery object at 0x000001AE6DF62A10>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\compiler.py", line 1822, in execute_sql
    cursor.execute(sql, params)
    │      │       │    └ ('pbkdf2_sha256$600000$J3bTl0b4fR8TE3BvWeRJoA$DrFfGh5AaYwe5y7DEZGC3Vra0fCepVXW5WBjoOdeBic=', None, False, 'kshitiz', '', '', ...
    │      │       └ 'INSERT INTO "auth_user" ("password", "last_login", "is_superuser", "username", "first_name", "last_name", "email", "is_staff...
    │      └ <function CursorDebugWrapper.execute at 0x000001AE6C8FE840>
    └ <django.db.backends.utils.CursorDebugWrapper object at 0x000001AE6DF63190>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\backends\utils.py", line 102, in execute
    return super().execute(sql, params)
                           │    └ ('pbkdf2_sha256$600000$J3bTl0b4fR8TE3BvWeRJoA$DrFfGh5AaYwe5y7DEZGC3Vra0fCepVXW5WBjoOdeBic=', None, False, 'kshitiz', '', '', ...
                           └ 'INSERT INTO "auth_user" ("password", "last_login", "is_superuser", "username", "first_name", "last_name", "email", "is_staff...
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(
           │    └ <function CursorWrapper._execute_with_wrappers at 0x000001AE6C8FE660>
           └ <django.db.backends.utils.CursorDebugWrapper object at 0x000001AE6DF63190>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\backends\utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
           │        │    │       │     └ {'connection': <DatabaseWrapper vendor='sqlite' alias='default'>, 'cursor': <django.db.backends.utils.CursorDebugWrapper obje...
           │        │    │       └ False
           │        │    └ ('pbkdf2_sha256$600000$J3bTl0b4fR8TE3BvWeRJoA$DrFfGh5AaYwe5y7DEZGC3Vra0fCepVXW5WBjoOdeBic=', None, False, 'kshitiz', '', '', ...
           │        └ 'INSERT INTO "auth_user" ("password", "last_login", "is_superuser", "username", "first_name", "last_name", "email", "is_staff...
           └ <bound method CursorWrapper._execute of <django.db.backends.utils.CursorDebugWrapper object at 0x000001AE6DF63190>>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\backends\utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         │    │  └ <django.db.utils.DatabaseErrorWrapper object at 0x000001AE6DF63110>
         │    └ <DatabaseWrapper vendor='sqlite' alias='default'>
         └ <django.db.backends.utils.CursorDebugWrapper object at 0x000001AE6DF63190>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
          │            │              │               └ IntegrityError('UNIQUE constraint failed: auth_user.username')
          │            │              └ <traceback object at 0x000001AE6DF63B80>
